pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,33,DETAIL,0,,使用前期未确认递延所得税资产的可抵扣暂时性差异,使用前期未确认递延所得税资产的可抵扣暂时性差异,,UNMAPPED,,,False,险合同组,"1,426,64",142664.0,,,,123,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,33,DETAIL,0,,使用前期未确认递延所得税资产的可抵扣暂时性差异,使用前期未确认递延所得税资产的可抵扣暂时性差异,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,2.69,2.69,,,,123,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,33,DETAIL,0,,使用前期未确认递延所得税资产的可抵扣暂时性差异,使用前期未确认递延所得税资产的可抵扣暂时性差异,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"1,819,869.45",1819869.45,,,,123,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,34,DETAIL,0,,按实际税率计算的所得税费用,按实际税率计算的所得税费用,,UNMAPPED,,,False,险合同组,"1,703,88",170388.0,,,,123,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,34,DETAIL,0,,按实际税率计算的所得税费用,按实际税率计算的所得税费用,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,7.27,7.27,,,,123,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,34,DETAIL,0,,按实际税率计算的所得税费用,按实际税率计算的所得税费用,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"2,270,334.55",2270334.55,,,,123,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,35,DETAIL,0,,净利润,净利润,,UNMAPPED,,,False,险合同组,"1,671,44",167144.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,35,DETAIL,0,,净利润,净利润,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,0.92,0.92,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,35,DETAIL,0,,净利润,净利润,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"885,907.43",885907.43,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,36,DETAIL,0,,加：信用减值损失,加：信用减值损失,,UNMAPPED,,,False,险合同组,"234,51",23451.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,36,DETAIL,0,,加：信用减值损失,加：信用减值损失,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,6.53,6.53,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,36,DETAIL,0,,加：信用减值损失,加：信用减值损失,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"607,070.04",607070.04,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,37,DETAIL,0,,折旧与摊销,折旧与摊销,,UNMAPPED,,,False,险合同组,"254,83",25483.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,37,DETAIL,0,,折旧与摊销,折旧与摊销,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,9.29,9.29,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,37,DETAIL,0,,折旧与摊销,折旧与摊销,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"268,787.42",268787.42,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,38,DETAIL,0,,资产处置收益,资产处置收益,,UNMAPPED,,,False,险合同组,(103,103.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,38,DETAIL,0,,资产处置收益,资产处置收益,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,(668.06),-668.06,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,39,DETAIL,0,,公允价值变动收益,公允价值变动收益,,UNMAPPED,,,False,险合同组,"(650,260",650260.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,39,DETAIL,0,,公允价值变动收益,公允价值变动收益,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(2,480,802.43)",-2480802.43,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,40,DETAIL,0,,投资收益,投资收益,,UNMAPPED,,,False,险合同组,"(3,298,285",3298285.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,40,DETAIL,0,,投资收益,投资收益,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(1,774,795.58)",-1774795.58,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,41,DETAIL,0,,利息收入,利息收入,,UNMAPPED,,,False,险合同组,"(4,414,132",4414132.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,41,DETAIL,0,,利息收入,利息收入,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(4,159,440.80)",-4159440.8,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,42,DETAIL,0,,保险合同负债的增加,保险合同负债的增加,,UNMAPPED,,,False,险合同组,"24,869,94",2486994.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,42,DETAIL,0,,保险合同负债的增加,保险合同负债的增加,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,0.50,0.5,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,42,DETAIL,0,,保险合同负债的增加,保险合同负债的增加,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"27,895,929.95",27895929.95,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,43,DETAIL,0,,递延所得税,递延所得税,,UNMAPPED,,,False,险合同组,"1,703,88",170388.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,43,DETAIL,0,,递延所得税,递延所得税,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,7.27,7.27,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,43,DETAIL,0,,递延所得税,递延所得税,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"2,270,334.55",2270334.55,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,44,DETAIL,0,,其他利息支出,其他利息支出,,UNMAPPED,,,False,险合同组,"273,11",27311.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,44,DETAIL,0,,其他利息支出,其他利息支出,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,8.88,8.88,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,44,DETAIL,0,,其他利息支出,其他利息支出,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"323,432.21",323432.21,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,45,DETAIL,0,,经营性应收项目的增加,经营性应收项目的增加,,UNMAPPED,,,False,险合同组,"(292,656",292656.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,45,DETAIL,0,,经营性应收项目的增加,经营性应收项目的增加,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"(30,616.25)",-30616.25,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,46,DETAIL,0,,经营性应付项目的增加,经营性应付项目的增加,,UNMAPPED,,,False,险合同组,"920,71",92071.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,46,DETAIL,0,,经营性应付项目的增加,经营性应付项目的增加,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,0.65,0.65,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,46,DETAIL,0,,经营性应付项目的增加,经营性应付项目的增加,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"835,461.75",835461.75,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,47,DETAIL,0,,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,,,False,险合同组,"21,273,01",2127301.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,47,DETAIL,0,,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,5.30,5.3,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,47,DETAIL,0,,经营活动产生的现金流量净额,经营活动产生的现金流量净额,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"24,640,600.23",24640600.23,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,48,DETAIL,0,,现金及现金等价物净增加额,现金及现金等价物净增加额,,UNMAPPED,,,False,险合同组,"215,08",21508.0,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,48,DETAIL,0,,现金及现金等价物净增加额,现金及现金等价物净增加额,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,3.76,3.76,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,48,DETAIL,0,,现金及现金等价物净增加额,现金及现金等价物净增加额,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"396,243.27",396243.27,,,,124,,pdfplumber_table
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,49,SECTION_HEADER,0,,农银人寿保险股份有限公司,农银人寿保险股份有限公司,,UNMAPPED,,,,,,,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,50,DETAIL,1,农银人寿保险股份有限公司,活期存款,活期存款,,UNMAPPED,,,False,险合同组,"2,273,627.52",2273627.52,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,50,DETAIL,1,农银人寿保险股份有限公司,活期存款,活期存款,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"1,530,467.56",1530467.56,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,51,DETAIL,1,农银人寿保险股份有限公司,结算备付金,结算备付金,,UNMAPPED,,,False,险合同组,"771,195.03",771195.03,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,51,DETAIL,1,农银人寿保险股份有限公司,结算备付金,结算备付金,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"1,299,698.87",1299698.87,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,52,DETAIL,1,农银人寿保险股份有限公司,其他货币资金,其他货币资金,,UNMAPPED,,,False,险合同组,814.27,814.27,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,52,DETAIL,1,农银人寿保险股份有限公司,其他货币资金,其他货币资金,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,386.63,386.63,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,53,SECTION_HEADER,0,,本公司报告分部包括：,本公司报告分部包括,,UNMAPPED,,,,,,,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,54,SECTION_HEADER,0,,经营分部的会计政策与本公司主要会计政策相同。分部营业利润包括直接归属于分部的收入减,经营分部的会计政策与本公司主要会计政策相同。分部营业利润包括直接归属于分部的收入减,,UNMAPPED,,,,,,,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,55,SECTION_HEADER,0,,支出以及按照合理比例分配至分部的收入减支出。投资收益、共同费用、资产和负债按照一定,支出以及按照合理比例分配至分部的收入减支出。投资收益、共同费用、资产和负债按照一定,,UNMAPPED,,,,,,,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,56,SECTION_HEADER,0,,的分摊比例在不同的分部之间分配。,的分摊比例在不同的分部之间分配。,,UNMAPPED,,,,,,,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,57,DETAIL,1,的分摊比例在不同的分部之间分配。,一、营业收入,一、营业收入,,UNMAPPED,,,False,险合同组,"967,050.34",967050.34,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,57,DETAIL,1,的分摊比例在不同的分部之间分配。,一、营业收入,一、营业收入,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"10,328,906.86",10328906.86,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,57,DETAIL,1,的分摊比例在不同的分部之间分配。,一、营业收入,一、营业收入,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"13,723,143.69",13723143.69,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,58,DETAIL,1,的分摊比例在不同的分部之间分配。,二、营业支出,二、营业支出,,UNMAPPED,,,False,险合同组,"787,481.85",787481.85,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,58,DETAIL,1,的分摊比例在不同的分部之间分配。,二、营业支出,二、营业支出,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"7,409,240.61",7409240.61,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,58,DETAIL,1,的分摊比例在不同的分部之间分配。,二、营业支出,二、营业支出,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"10,338,713.83",10338713.83,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,59,DETAIL,1,的分摊比例在不同的分部之间分配。,三、营业利润,三、营业利润,,UNMAPPED,,,False,险合同组,"179,568.49",179568.49,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,59,DETAIL,1,的分摊比例在不同的分部之间分配。,三、营业利润,三、营业利润,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"2,919,666.25",2919666.25,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,59,DETAIL,1,的分摊比例在不同的分部之间分配。,三、营业利润,三、营业利润,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"3,384,429.86",3384429.86,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,60,DETAIL,1,的分摊比例在不同的分部之间分配。,四、资产总额,四、资产总额,,UNMAPPED,,,False,险合同组,"683,731.09",683731.09,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,60,DETAIL,1,的分摊比例在不同的分部之间分配。,四、资产总额,四、资产总额,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"197,517,663.01",197517663.01,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,60,DETAIL,1,的分摊比例在不同的分部之间分配。,四、资产总额,四、资产总额,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"238,635,161.78",238635161.78,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,61,DETAIL,1,的分摊比例在不同的分部之间分配。,五、负债总额,五、负债总额,,UNMAPPED,,,False,险合同组,"667,457.85",667457.85,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,61,DETAIL,1,的分摊比例在不同的分部之间分配。,五、负债总额,五、负债总额,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"192,816,614.29",192816614.29,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,61,DETAIL,1,的分摊比例在不同的分部之间分配。,五、负债总额,五、负债总额,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"232,955,489.86",232955489.86,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,62,DETAIL,1,的分摊比例在不同的分部之间分配。,一、营业收入,一、营业收入,,UNMAPPED,,,False,险合同组,"712,669.00",712669.0,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,62,DETAIL,1,的分摊比例在不同的分部之间分配。,一、营业收入,一、营业收入,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"9,524,699.53",9524699.53,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,62,DETAIL,1,的分摊比例在不同的分部之间分配。,一、营业收入,一、营业收入,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"12,658,896.75",12658896.75,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,63,DETAIL,1,的分摊比例在不同的分部之间分配。,二、营业支出,二、营业支出,,UNMAPPED,,,False,险合同组,"639,010.65",639010.65,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,63,DETAIL,1,的分摊比例在不同的分部之间分配。,二、营业支出,二、营业支出,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"6,771,760.98",6771760.98,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,63,DETAIL,1,的分摊比例在不同的分部之间分配。,二、营业支出,二、营业支出,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"9,509,272.77",9509272.77,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,64,DETAIL,1,的分摊比例在不同的分部之间分配。,三、营业利润,三、营业利润,,UNMAPPED,,,False,险合同组,"73,658.35",73658.35,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,64,DETAIL,1,的分摊比例在不同的分部之间分配。,三、营业利润,三、营业利润,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"2,752,938.55",2752938.55,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,64,DETAIL,1,的分摊比例在不同的分部之间分配。,三、营业利润,三、营业利润,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"3,149,623.98",3149623.98,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,65,DETAIL,1,的分摊比例在不同的分部之间分配。,四、资产总额,四、资产总额,,UNMAPPED,,,False,险合同组,"546,116.84",546116.84,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,65,DETAIL,1,的分摊比例在不同的分部之间分配。,四、资产总额,四、资产总额,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"174,895,598.69",174895598.69,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,65,DETAIL,1,的分摊比例在不同的分部之间分配。,四、资产总额,四、资产总额,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"213,492,099.36",213492099.36,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,66,DETAIL,1,的分摊比例在不同的分部之间分配。,五、负债总额,五、负债总额,,UNMAPPED,,,False,险合同组,"531,817.53",531817.53,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,66,DETAIL,1,的分摊比例在不同的分部之间分配。,五、负债总额,五、负债总额,,UNMAPPED,2025,,False,农银人寿 | 截至2025年12月3 | 合的费用分 | 年度,"170,316,201.66",170316201.66,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,66,DETAIL,1,的分摊比例在不同的分部之间分配。,五、负债总额,五、负债总额,,UNMAPPED,2024,本公司,False,保险股份有限公司 | 1日止年度财务报表 | 别列示如下： | 2024年度,"207,902,106.86",207902106.86,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,67,SECTION_HEADER,0,,第77页,第77页,,UNMAPPED,,,,,,,,,,125,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,68,SECTION_HEADER,0,,农银人寿保险股份有限公司,农银人寿保险股份有限公司,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,69,SECTION_HEADER,0,,保险风险是指由于对保险事故发生的频率、严重程度以及退保情况等因素估计不足，导致实际赔付超出预期,保险风险是指由于对保险事故发生的频率、严重程度以及退保情况等因素估计不足，导致实际赔付超出预期,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
9fa2aa2597fc_农银人寿2025年报.pdf,业务及管理费和其他业务成本,,30. 业务及管理费和其他业务成本,70,SECTION_HEADER,0,,赔付的风险。在保险合同下，本公司面临的主要风险是实际赔款及保户利益给付超过已计提保险责任的账面,赔付的风险。在保险合同下，本公司面临的主要风险是实际赔款及保户利益给付超过已计提保险责任的账面,,UNMAPPED,,,,,,,,,,126,,coordinate_rows
