pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,11,DETAIL,0,,监管费,监管费,,UNMAPPED,2023,,False,2023,"16,654,907",16654907.0,16654907.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,12,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2024,,False,2024,"16,817,137",16817137.0,16817137.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,12,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2023,,False,2023,"15,874,156",15874156.0,15874156.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,13,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2024,,False,2024,"15,571,857",15571857.0,15571857.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,13,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2023,,False,2023,"15,439,431",15439431.0,15439431.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,14,DETAIL,0,,租赁费用及租赁负债利息支出,租赁费用及租赁负债利息支出,,UNMAPPED,2024,,False,2024,"12,082,116",12082116.0,12082116.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,14,DETAIL,0,,租赁费用及租赁负债利息支出,租赁费用及租赁负债利息支出,,UNMAPPED,2023,,False,2023,"18,918,444",18918444.0,18918444.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,15,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2024,,False,2024,"7,039,509",7039509.0,7039509.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,15,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2023,,False,2023,"13,732,957",13732957.0,13732957.0,元,元,150,,spatial_roi+column_anchors
15ec7e559faa_建信人寿2024年报.pdf,业务及管理费,,七、 合并财务报表主要项目注释（续）35. 业务及管理费,16,DETAIL,0,,其他,其他,,UNMAPPED,2024,,False,2024,"15,446,529",15446529.0,15446529.0,元,元,150,,spatial_roi+column_anchors
