pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",6,DETAIL,0,,保险保障基金,保险保障基金,,UNMAPPED,2022.0,,False,2022.0,"55,077.70",55077.7,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",6,DETAIL,0,,保险保障基金,保险保障基金,,UNMAPPED,2021.0,,False,2021.0,"46,687.24",46687.24,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",7,DETAIL,0,,广告及宣传费,广告及宣传费,,UNMAPPED,2022.0,,False,2022.0,"49,877.52",49877.52,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",7,DETAIL,0,,广告及宣传费,广告及宣传费,,UNMAPPED,2021.0,,False,2021.0,"39,055.91",39055.91,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",8,DETAIL,0,,电子设备运转费,电子设备运转费,,UNMAPPED,2022.0,,False,2022.0,"36,314.97",36314.97,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",8,DETAIL,0,,电子设备运转费,电子设备运转费,,UNMAPPED,2021.0,,False,2021.0,"31,050.87",31050.87,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",9,DETAIL,0,,租赁费,租赁费,,UNMAPPED,2022.0,,False,2022.0,"23,508.17",23508.17,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",9,DETAIL,0,,租赁费,租赁费,,UNMAPPED,2021.0,,False,2021.0,"28,256.84",28256.84,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",10,DETAIL,0,,监管费,监管费,,UNMAPPED,2022.0,,False,2022.0,"13,692.90",13692.9,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",10,DETAIL,0,,监管费,监管费,,UNMAPPED,2021.0,,False,2021.0,"12,466.15",12466.15,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",11,DETAIL,0,,车船使用费,车船使用费,,UNMAPPED,2022.0,,False,2022.0,"2,880.27",2880.27,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",11,DETAIL,0,,车船使用费,车船使用费,,UNMAPPED,2021.0,,False,2021.0,"3,259.73",3259.73,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",12,DETAIL,0,,其他,其他,,UNMAPPED,2022.0,,False,2022.0,"99,003.59",99003.59,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",12,DETAIL,0,,其他,其他,,UNMAPPED,2021.0,,False,2021.0,"103,903.67",103903.67,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",13,TOTAL,0,,合计,合计,,UNMAPPED,2022.0,,False,2022.0,"1,898,516.20",1898516.2,,,,106,,spatial_roi+column_anchors
4a62c9b2936b_农银人寿2022年报.pdf,业务及管理费,,"合计 (21,900.60) (10,610.51)36. 业务及管理费",13,TOTAL,0,,合计,合计,,UNMAPPED,2021.0,,False,2021.0,"1,824,153.54",1824153.54,,,,106,,spatial_roi+column_anchors
