pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",26,SECTION_HEADER,0,,92,92,,UNMAPPED,,,,,,,,,,144,,spatial_roi
