pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",6,DETAIL,0,,资产托管费,资产托管费,,UNMAPPED,2022,,False,2022,"92,444,402",92444402.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",6,DETAIL,0,,资产托管费,资产托管费,,UNMAPPED,2021,,False,2021,"106,275,812",106275812.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",7,DETAIL,0,,固定资产折旧,固定资产折旧,,UNMAPPED,2022,,False,2022,"66,954,817",66954817.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",7,DETAIL,0,,固定资产折旧,固定资产折旧,,UNMAPPED,2021,,False,2021,"68,760,234",68760234.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",8,DETAIL,0,,租赁费用,租赁费用,,UNMAPPED,2022,,False,2022,"55,367,233",55367233.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",8,DETAIL,0,,租赁费用,租赁费用,,UNMAPPED,2021,,False,2021,"59,179,126",59179126.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",9,DETAIL,0,,业务活动费,业务活动费,,UNMAPPED,2022,,False,2022,"42,177,299",42177299.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",9,DETAIL,0,,业务活动费,业务活动费,,UNMAPPED,2021,,False,2021,"43,598,997",43598997.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",10,DETAIL,0,,长期待摊费用摊销,长期待摊费用摊销,,UNMAPPED,2022,,False,2022,"35,562,258",35562258.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",10,DETAIL,0,,长期待摊费用摊销,长期待摊费用摊销,,UNMAPPED,2021,,False,2021,"35,502,652",35502652.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",11,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2022,,False,2022,"34,700,464",34700464.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",11,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2021,,False,2021,"38,418,023",38418023.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",12,DETAIL,0,,培训费,培训费,,UNMAPPED,2022,,False,2022,"34,509,669",34509669.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",12,DETAIL,0,,培训费,培训费,,UNMAPPED,2021,,False,2021,"42,309,627",42309627.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",13,DETAIL,0,,通讯费,通讯费,,UNMAPPED,2022,,False,2022,"31,134,818",31134818.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",13,DETAIL,0,,通讯费,通讯费,,UNMAPPED,2021,,False,2021,"30,938,213",30938213.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",14,DETAIL,0,,广告宣传费,广告宣传费,,UNMAPPED,2022,,False,2022,"24,476,049",24476049.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",14,DETAIL,0,,广告宣传费,广告宣传费,,UNMAPPED,2021,,False,2021,"32,713,363",32713363.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",15,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2022,,False,2022,"20,437,410",20437410.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",15,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2021,,False,2021,"35,047,382",35047382.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",16,DETAIL,0,,公杂费,公杂费,,UNMAPPED,2022,,False,2022,"18,938,952",18938952.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",16,DETAIL,0,,公杂费,公杂费,,UNMAPPED,2021,,False,2021,"18,071,042",18071042.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",17,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2022,,False,2022,"15,413,220",15413220.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",17,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2021,,False,2021,"26,765,551",26765551.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",18,DETAIL,0,,水电费,水电费,,UNMAPPED,2022,,False,2022,"11,244,764",11244764.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",18,DETAIL,0,,水电费,水电费,,UNMAPPED,2021,,False,2021,"8,814,545",8814545.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",19,DETAIL,0,,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2022,,False,2022,"8,315,377",8315377.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",19,DETAIL,0,,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2021,,False,2021,"7,047,723",7047723.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",20,DETAIL,0,,印刷费,印刷费,,UNMAPPED,2022,,False,2022,"6,616,015",6616015.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",20,DETAIL,0,,印刷费,印刷费,,UNMAPPED,2021,,False,2021,"9,563,143",9563143.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",21,DETAIL,0,,银行结算费,银行结算费,,UNMAPPED,2022,,False,2022,"5,543,677",5543677.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",21,DETAIL,0,,银行结算费,银行结算费,,UNMAPPED,2021,,False,2021,"5,520,049",5520049.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",22,DETAIL,0,,会议费,会议费,,UNMAPPED,2022,,False,2022,"4,444,698",4444698.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",22,DETAIL,0,,会议费,会议费,,UNMAPPED,2021,,False,2021,"8,414,574",8414574.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",23,DETAIL,0,,其他税费,其他税费,,UNMAPPED,2022,,False,2022,"1,016,349",1016349.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",23,DETAIL,0,,其他税费,其他税费,,UNMAPPED,2021,,False,2021,"1,919,606",1919606.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",24,DETAIL,0,,其他,其他,,UNMAPPED,2022,,False,2022,"148,325,734",148325734.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",24,DETAIL,0,,其他,其他,,UNMAPPED,2021,,False,2021,"155,521,296",155521296.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",25,TOTAL,0,,合计,合计,,UNMAPPED,2022,,False,2022,"2,924,045,972",2924045972.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",25,TOTAL,0,,合计,合计,,UNMAPPED,2021,,False,2021,"2,943,418,668",2943418668.0,,,,144,,spatial_roi+column_anchors
e7eec2489f81_建信人寿2022年报.pdf,业务及管理费,,"合计 4,051,761,120 3,369,170,56749. 业务及管理费",26,SECTION_HEADER,0,,92,92,,UNMAPPED,,,,,,,,,,144,,spatial_roi
